label,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119
BhavGeet,0.03917597328716345,5.2435228540599095,0.7778770478024329,0.8121523320496363,86.18644985306138,0.05129004595565853,4.84999138552055,0.788329945799458,0.6826059050064185,84.69831086411209,0.020285602681207545,6.094056223579731,0.6900146303026599,1.5527385537013263,87.65928567377998,0.020079709466272418,6.122969409331656,0.6740691253488108,1.6677364142062472,86.39624527347513,0.017585068045464593,6.242279972996906,0.6430743822632463,1.6622807017543861,86.98612347634666,0.01630110779521416,6.360502977649697,0.624850320245057,1.9681215233204965,87.36984873436029,0.014955666814792597,6.446505122184979,0.6111709872581181,2.1258023106546853,87.0203350990796,0.015178942855066007,6.431697915409357,0.6137031919846425,2.0885750962772787,87.12367256323861,0.01489233794354699,6.476249773108794,0.6019547089267885,2.232456140350877,87.24271175807729,0.013585273068966078,6.58432510557715,0.585421996108774,2.5702824133504496,87.02806987755,0.012554576807507146,6.6972968302381375,0.5632535777112158,3.1302952503209243,86.3491818638193,0.012869887984570002,6.677126647106331,0.569319113795205,3.047175866495507,86.80666206608159,0.01318246414171459,6.643980026354011,0.5725261046185308,2.8645699614890887,86.87986213435579,0.01370057876225678,6.5815640498334895,0.5852903982517269,2.6181001283697047,86.66146843288706,0.01231039331371626,6.742159539384799,0.5453944203944203,3.4862002567394095,85.61504657542605,0.01184008432375385,6.796104000757866,0.5433596714285097,3.7071031236628156,86.16721780733666,0.012139219975065773,6.748205165420287,0.5491061896549702,3.4408429610611897,86.18294754110286,0.012002806565292866,6.736745695091125,0.546146958073306,3.277385537013265,86.28859311151832,0.011420418976671357,6.862166562107436,0.5271066030733874,4.12943945228926,86.05428595232921,0.011307773919912025,6.875292360113874,0.5270128728127765,4.194587077449722,85.94223286084772,-326.8283177466987,202.51248836924086,27.79664714129158,-26.838472632816295,5.133474309681947,7.740066324654948,-15.034659970694838,-14.662778863990171,-5.405389030101716,-9.319905959002565,-11.666179392843244,-5.210842769169632,-2.7381132865265525,-5.571991423485021,-6.115433512504178,-6.007768435523597,-7.248269862239476,-5.617346418841645,-2.2106832258804414,-2.767608652439095
BhavGeet,0.04710311544208686,4.997395082445363,0.7989464744520054,0.5407811139420131,85.27320806855307,0.04832069661805788,4.911066338935337,0.7922716375872114,0.5636146676556906,84.17189111992731,0.025773506800360887,5.73337864392217,0.7476506073129416,0.8157512819685877,88.03248349621765,0.022339846422476765,5.910077844366684,0.6979108916010262,1.1281968587738254,85.6726206933674,0.025146988527343074,5.75832722055825,0.7289287211643454,0.8826394040055472,87.97676629466,0.021115770781278,5.984015536414656,0.6881954458824198,1.135163027703422,87.74947162694714,0.018425096363526024,6.172396850897396,0.6468274444941005,1.5986712677782438,85.75859136195113,0.017982688482878977,6.228243106025645,0.640225146293131,1.6611087818879609,87.36191844554149,0.015659284186636917,6.38970560986529,0.6138138290329731,1.97490889154062,87.18952818820793,0.015656265778870915,6.37596465126513,0.6214175396134308,1.9107943367626665,87.12747196589302,0.015920550157257848,6.356616053118293,0.6210302486740065,1.894346437901119,87.16193313260126,0.015756443217042754,6.362891378859663,0.6214270484749731,1.8937659238236526,87.37171812708958,0.015228710711076555,6.436372196368408,0.6052124942601287,2.1740897216757507,86.93599299773581,0.014107431512444802,6.504483010557326,0.5927952148402369,2.266907472506208,87.16706011357874,0.014540068572087776,6.493422726097009,0.5954700065167056,2.270777566355984,87.08884490938081,0.01263266784927439,6.68411023367276,0.5586059932191451,3.0102234979198244,86.87020953198814,0.01342715188153275,6.566827791543991,0.5843680971168312,2.416486599800045,87.1144154913788,0.013087455154191237,6.618131841844774,0.5710389640639262,2.6786209565581967,86.98188889810751,0.012426465457954672,6.693063310126798,0.5579110668163141,3.0000967523462445,86.71605651122893,0.012197838231543637,6.744476519048101,0.5485583167437265,3.3684651852807432,85.81869636728145,-274.4110486700238,212.86202677524247,-5.50403392886252,-18.94647573384574,21.757580910043846,-2.526312105317719,-15.605750961218849,-0.7047708544191763,-3.9986041449916816,-17.43793716110289,-10.078687428586418,1.394754539579584,-6.373049312699746,-8.848898456846388,0.4013699733112671,-2.8901889985635965,-8.115527965827734,-4.227242990606884,-4.870857099841576,-6.763213418452926
BhavGeet,0.035348297165272165,5.405341892127076,0.7662762898940472,0.9513431562988582,87.4984845673081,0.04159446543604453,5.152747524787337,0.7784298596493603,0.7417444449708628,87.37088160196608,0.01920723757522436,6.243948283128974,0.6754439260302244,2.040650021319941,87.29801241821207,0.02120893250847758,6.048136974769747,0.6782279235375365,1.5688160325958211,84.08737874808622,0.0173430314204754,6.278842381149052,0.6378859116173752,1.8136163358127635,86.4138124435939,0.013616329527767458,6.603742363433479,0.5791480001813067,2.8302458899891034,86.58345644322799,0.015173818895310526,6.448404424090651,0.5994344358441577,2.329890557634908,84.76086853964688,0.013918718646244884,6.599038878896597,0.5687322996118656,2.9896716729047235,85.20061237487661,0.01183886080818733,6.774902094180977,0.5459541779530408,3.4763822428578197,86.31563769042027,0.011905472788055618,6.74249781942523,0.5499724433691838,3.217652911356422,86.46005867060737,0.011959550690029831,6.7693017105636235,0.546216769443661,3.497133652342825,86.59653398626259,0.011744199788676433,6.798106998200079,0.5375278412043467,3.6679300705926945,85.87313650237,0.011646535438896505,6.791329408802264,0.541691558732114,3.542900459563178,86.43196359456229,0.0119599771719066,6.763269707246623,0.5485405838772021,3.4701283934239826,86.37063644560868,0.012216800068813522,6.724984035648297,0.552691975012769,3.226228265504335,86.12561775899843,0.011080068742324183,6.8678121628325295,0.526073141310977,4.027573790685555,85.68635032504136,0.012956319643129662,6.681597017616894,0.5507571216494795,3.3171933481783293,85.08440616163283,0.013691839266370007,6.595900253548148,0.5668462898208954,2.931918320936182,85.43659925454935,0.01343359326677955,6.6291021510099535,0.5590841938392513,3.0765149002700527,85.4086754467304,0.012872836938073007,6.683712498762027,0.5481784986700418,3.35258445065618,84.97942530102117,-326.40636228302117,166.15687508093208,12.97576090204472,-20.702669755336725,7.361532355935725,3.9445539237562346,-10.3169685688533,-7.792635793416512,-2.898202022889197,-5.3964254603523685,-9.253393919589284,-7.001888139378385,-3.10216303334169,-6.393192538203015,-9.734520352355359,-5.801398333861186,-3.7429423261331336,-5.687007011988514,-3.734230838304987,-1.9435579487987522
BhavGeet,0.027959060385766815,5.727021399450322,0.7211711571875778,1.1910898635072402,86.50194095452795,0.019239834150482214,6.167984667544037,0.6514175770879159,1.6995080717799487,86.46138868828214,0.02388640935690302,5.874358945913557,0.7114345404435822,1.144737753758747,85.43499651184284,0.017881219695952535,6.260695105734497,0.6433100316544507,1.8326058338529756,86.49165932653362,0.019309837490528427,6.212690915985638,0.6302389048205927,1.9378161158456315,86.24652549292324,0.016076693686347756,6.370130262738979,0.6175691549418425,2.0638120972770735,86.49119678234482,0.014632591868228642,6.492049210145291,0.5955486447354043,2.359176886302224,86.86610439346146,0.013602823894173211,6.593426672876946,0.5789000680759151,2.7155477031802118,86.6839376023301,0.012289382176131437,6.706322440707368,0.5538558722200376,3.068523522483198,86.76558336910074,0.013893122332777334,6.531567498318167,0.5848014333334433,2.373865447238966,87.02604046639989,0.012192512819108119,6.7199280179300125,0.5520166952457537,3.179484514653918,86.5953310253356,0.014186193062063899,6.526211503577951,0.5831525044968195,2.479733943047184,86.37855585271161,0.015074864641767311,6.406241605938603,0.6011795609488397,2.0113974918589346,87.17487317568242,0.013863484025117789,6.5409409650353325,0.5815017997776261,2.459952885747939,86.78144786706852,0.013598666658275388,6.590689356686285,0.5669561555214226,2.7835862260098385,86.21789707846908,0.013956320959330285,6.5381838712056215,0.5847251516161306,2.4206679138086327,87.08518115526061,0.013265509325796237,6.606576937100689,0.5648110343469936,2.7450980392156863,86.37517793664401,0.015775342088788967,6.371537758470734,0.6069891914362919,2.014827132266334,86.082690901796,0.014728875563843722,6.490723732228914,0.5815164005067351,2.482609298136216,85.6322161414505,0.013515236310369803,6.589506512642917,0.5633871451996583,2.803401926141481,85.65212070380596,-217.17179303772573,164.3653836975086,-68.73609386196414,26.000262870407703,24.836565475956295,-11.960710433793922,22.83282002161482,0.8763405257941701,0.3460532612713453,9.102414213057095,-10.247635769492481,3.5924772877409135,-1.169097728104572,-10.83970484013779,3.1969783212002003,-7.054210351939167,-6.607374152018698,0.8327084576150254,-7.907948584348233,-0.9124933256602378
BhavGeet,0.03287221861556248,5.4487113734166215,0.7317980676533634,0.9772119290597444,86.0310538469927,0.03436150409730083,5.391450133436873,0.7248428896972442,1.011889428316655,85.00465956314001,0.02166127186000081,5.961175597195269,0.6968726771758575,1.213960170415139,87.16139938967842,0.01798523410279055,6.230853718803739,0.6322478725629423,1.7904983652036064,84.91413893956529,0.01651378531583353,6.360386965609726,0.6185617015722039,2.089567026652135,86.38456631950251,0.014300140566309072,6.492386615585364,0.5908037788251799,2.2940651936986027,87.04876942453154,0.015435671479259531,6.401237827091406,0.6024188108801858,2.1125037154463486,86.99710969382217,0.0135321417681705,6.612652625073711,0.5628801341386798,2.9076092341226594,86.82296044526862,0.013006567899020629,6.637745344854035,0.5628867000597408,2.921876548102645,86.56931395595718,0.014202210534862399,6.525692749721479,0.5760065732125575,2.5477063311205788,86.74457859316905,0.012429923361406314,6.732097612448769,0.5464748116685103,3.4332210442881204,86.2697490782945,0.011119647812350981,6.850733461732616,0.5225949463638951,3.9439215297731103,85.81107609438557,0.012212064381063894,6.7292389340987135,0.5411381493381394,3.337461607054394,85.63713227605122,0.01225542904765528,6.720416596350057,0.5430922221321508,3.249331219657188,86.31479579480052,0.01293150064255785,6.661663225496295,0.5527266658174218,3.104230654909343,86.33435338291525,0.011481839716947655,6.806759760974301,0.5241224076406876,3.828544535816903,85.53912614306032,0.011632730105216179,6.780098456820747,0.5370843435987596,3.459130090161498,86.35519624787229,0.011042155864852982,6.851505090139263,0.5235685934660472,3.869117209947488,86.02982167736141,0.01096928751847882,6.86668680657734,0.5189723129012735,3.9899435252154962,86.18864901525198,0.01117534699022071,6.838588219911374,0.5244893933031751,3.856137917368473,85.70155242078278,-269.1786115737859,196.1288012706046,-24.10608308821377,-10.612324975249686,16.105825992885215,-16.70714456645242,-4.8804372775306195,3.3417454439167487,-12.960459248947021,-8.665015999386643,-4.263600152859723,-10.29832382022407,-10.34278550852513,-8.702149351715326,-7.9410531769061015,-6.547108104896909,-5.644022319754843,-4.457199389279951,-3.1189104843840845,-3.9328451682472796
BhavGeet,0.039386454858495304,5.282517957746398,0.777501149025015,0.7779424844352208,86.7658401122134,0.027135297294930714,5.739646434042919,0.7120674685527931,1.1883585334519222,86.56799967655562,0.027678008905214824,5.719382177067395,0.7240789600150703,1.1798596699278585,84.1045040556083,0.018609835574510937,6.272325583628216,0.647648192141225,2.113499357644036,86.62624328126071,0.015955846349480808,6.3311689629090155,0.6272665792937064,1.7693447969166913,87.53677786432064,0.017583751675058892,6.273023894319847,0.6254623747249007,1.9658068979148138,85.1655679766652,0.015550647463188842,6.466599804562953,0.6024023647948937,2.5366637019468325,86.1330424268301,0.015501499152866735,6.382898133585441,0.6115609011065577,1.9661527818954443,86.91492103537732,0.012885895905724547,6.650807485811132,0.5597774577762719,2.95444213855124,86.4940032260069,0.014716674127541317,6.502707858389378,0.5771320296409239,2.6136475936357346,85.90939619921025,0.015463547770072554,6.42238638439607,0.5942783652315227,2.2794248443522087,86.0493107178238,0.013230852099076236,6.614024753199562,0.5656267205963322,2.7954837434529107,86.17180798647641,0.013735451184565105,6.583933604987108,0.566894863818967,2.783476628125309,85.98249064127762,0.014617249512889703,6.5059808767287315,0.5783055057513996,2.551240241130546,85.75894857579046,0.016063157156002286,6.396219123409253,0.5925805337123156,2.292469611621702,84.8384690412542,0.016547091000628445,6.384520146115973,0.598539230202438,2.331406265441249,85.68772754648244,0.017062359639823603,6.313413398011209,0.605160592912594,2.1032710742168197,86.12751731691236,0.019027623069249038,6.213683057400585,0.6125713532769566,2.0158612511117697,85.07148493330226,0.016104507170091466,6.413832413922908,0.5850904984650909,2.469661033698982,84.63686494441106,0.01373864960913152,6.607858764194294,0.5615109953458605,2.9932799683763216,85.39932107928692,-224.78934402905224,175.0195936852502,-80.26853242093246,36.10015711633147,27.617492400766206,-24.622692750869223,19.817927042837436,-3.542045925840129,-8.313908123898262,8.945152927815007,-11.419130335842326,-2.6901290772954596,-4.094014983039108,-9.495544555403018,6.066268051704325,-4.815263231965091,-3.225388253793742,5.736522295995106,-6.248274284396054,-1.4507294505784223
BhavGeet,0.0435194414322012,5.115678948194452,0.7942524175652044,0.5995380785266505,86.77498285278764,0.035949165344851874,5.336933368621407,0.7451071889207406,0.8267194576921923,85.64487087210138,0.03180393284369948,5.480049868866492,0.7739069239181721,0.7160982632952397,86.76477370191671,0.019325352321707935,6.159420914907764,0.653675198809276,1.6321425357689192,85.62018523486468,0.018564574608117033,6.203834913898023,0.6368582460029414,1.7271663817151084,86.89244105663815,0.018270036359633673,6.207319402957815,0.642032949636657,1.6248237799574072,87.31030334414898,0.016603860507575854,6.31985254518888,0.6257040707841572,1.8475059239929212,87.23438782873399,0.015206351301094077,6.438394899730945,0.5995123805143602,2.1983262845316296,87.14226044329808,0.014757569499876284,6.489788842408618,0.5845925619051687,2.4657608206604875,86.18495149606842,0.013790819422841553,6.542772605077414,0.5847636735088368,2.4046312126938423,86.94510645255131,0.014191795079530084,6.546136622145701,0.5803967135110841,2.5860403731365667,86.77626490630668,0.013811879461819665,6.577170727119598,0.5679612442075324,2.7676894927862263,86.40996858942295,0.013903758020454439,6.575276450812002,0.564201621438641,2.8354779687453133,85.5104137852078,0.01577219229880205,6.385844327757132,0.6010559752461129,2.0881250187468128,86.45459277616439,0.015035844878205494,6.476674390027792,0.5865416212577195,2.4579021566333723,86.00037941071905,0.014271016741875378,6.536682951314996,0.5708945334271529,2.7204175290200663,85.65711685122673,0.015247046263630729,6.447579833854714,0.5895904373745641,2.3218452863013286,86.34409945476585,0.015149083973640435,6.437572036007319,0.5966170512917566,2.197186478298689,86.93001594314566,0.01458737976930316,6.51686009704826,0.5795500717259018,2.5857404241278985,86.11413760645182,0.015219312293981921,6.460795217490832,0.5814502367930785,2.466960616695162,85.57591168103642,-207.55107100983858,168.63442243731637,-42.26437465360463,-7.619895218246899,31.838439505987882,1.3699105537246077,1.883041209887843,1.6173562404088353,-6.9263419652666025,-5.512254571855572,-8.720675516224846,-6.146264676474365,-3.9767397563947866,-7.440929663576109,-4.694251112901823,-5.95854690939656,-7.261409935722384,-2.4739427517243815,-3.472714029329348,-4.6048901730548755
BhavGeet,0.04588048239720506,5.1303120072519395,0.7800807474629196,0.9098360655737705,86.25278161641474,0.05057831564095674,4.922441703678869,0.7746017271662763,0.7195901639344262,83.73226665342486,0.028934419510884168,5.719407365729133,0.7372229067608165,1.3685245901639345,85.76780239203802,0.028026246304756787,5.696888834211917,0.7217787047879262,1.204344262295082,87.43492298147537,0.019538373421123356,6.107788803358952,0.682965700624512,1.4024590163934425,87.33941471663726,0.01699760145122279,6.362662158511837,0.634370029333144,2.161311475409836,87.23611207370551,0.01794292192958882,6.242590744408574,0.6481422568779127,1.899672131147541,87.18006466441439,0.014500295619457135,6.536915446941103,0.5974210962079815,2.5602459016393446,86.93597107193449,0.014963689196452565,6.498445630531782,0.5997018620041161,2.402295081967213,86.98931015735295,0.01420770290244558,6.5469311144424704,0.5855850587254277,2.6364754098360654,86.73358289701054,0.01925462577264176,6.142853436999401,0.6469751984126983,1.667622950819672,85.26905119999405,0.014670176027949476,6.492239852463278,0.6018138986468904,2.337704918032787,87.089251917491,0.01501262765385649,6.520933672014442,0.586268445579921,2.702704918032787,86.63712792221375,0.01399840096748186,6.579579960416723,0.5819946656258131,2.788032786885246,86.64240901753186,0.01623767132491266,6.37163877364574,0.6172058154732336,2.0712295081967214,86.89576456450976,0.01611683351249664,6.37858476251757,0.609678164845173,2.2121311475409833,86.03680970324096,0.014805297635044342,6.502373599973813,0.5851268540202966,2.5031967213114754,86.13635377480901,0.013758415076592314,6.607514298379611,0.5663258226291012,2.9118852459016393,85.83620562077422,0.01390087006181134,6.552643982322797,0.585310291143283,2.6208196721311476,86.34477755211249,0.014374103063692557,6.549162929449709,0.5790356167056987,2.647377049180328,86.4061977873425,-296.763997609111,174.18660192088208,-28.612734061793475,50.0223411926314,18.439651984826252,-7.9511832404062455,25.624235581677894,-10.570797176257061,1.1048656141619186,10.829558464853323,-14.09372999003441,6.661861354549038,-0.0945216922622127,-9.212267088282024,5.546026039607378,-8.419945131522846,-2.004496513355365,3.5590319890042306,-9.676386940567966,1.6993533126431108
BhavGeet,0.03772485167144507,5.331772151311013,0.7887479678486842,0.7265900294610363,86.9728617870642,0.03847265912908455,5.264383043204871,0.7551961524601754,0.820432095199584,84.4051995749438,0.031251232915744206,5.529726602606387,0.776922383052156,0.7589971694298423,85.89723512597045,0.027350439751503117,5.737668379431465,0.7216459417032752,1.0610016752353992,85.71440228034736,0.01929492971720784,6.11044630414575,0.659070707404137,1.4384784241233899,86.9423512683173,0.020492327310147863,6.012466575213021,0.6908043720251276,1.1472762983074345,87.77456321751905,0.01994522014047545,6.077022200367969,0.6746788902917954,1.3580960083184102,87.23537056608819,0.014329145956171008,6.54887987945704,0.5930500806518945,2.6148113916007163,87.03279181730294,0.0161860974732997,6.347065210200415,0.6180201848902386,1.9095372884293225,87.23928342248375,0.015539220796949329,6.408848327708614,0.6097702246725989,2.11365605684247,86.82968860734454,0.015486659772811105,6.393895893244881,0.6094327477219857,2.0467910577089707,86.35830730542948,0.016611874805079807,6.308005613764467,0.6239823999420498,1.811304950609439,86.80632484219495,0.016259688246286833,6.34324780986892,0.6151745426570683,1.9365721217722833,86.28440364530655,0.014985194366052196,6.427608911614045,0.599874861657832,2.076974178268153,86.94173007586141,0.015380172893166965,6.427944436271497,0.5951354217384487,2.281468430477731,86.07725316327435,0.01556077779116766,6.412732614282309,0.6014873226183953,2.2106175264282824,86.13306127273222,0.014898986411154929,6.445949550015336,0.5951301837624119,2.1894749003523772,86.44792823881514,0.015605560277608836,6.401923808496997,0.6051524606338019,2.0988966553058748,86.3398964379859,0.01584530842437557,6.3773324773779905,0.6083296885272508,2.0163191034602277,86.1562768605984,0.01558524297740786,6.411552909182926,0.5959672856876947,2.201750332158743,85.12846089614429,-272.99798787771425,185.61561434428873,-12.965545466026557,-9.470144572370927,22.985589499360373,-7.039086643164653,-12.095419707443662,-0.33938061553338333,-5.433656620623454,-9.633275670463403,-7.832119569655616,-5.074386878769727,-4.480059562149435,-5.6227986317941205,-5.573946833126274,-7.337765117152641,-8.346119593779003,-6.121433598160218,-5.180721501185257,-4.147425196108684
BhavGeet,0.03367477867005654,5.454829543580927,0.7282855068241609,1.0800889877641824,84.94664241635628,0.026094450791931456,5.827670594959921,0.6904349031047345,1.4613856666136977,84.57894722850081,0.02343325560379769,5.926273640561892,0.6927370040442105,1.3596853646909266,84.44605256869104,0.018568930960774083,6.203577192986422,0.6636504174621924,1.7836484983314795,87.58033645180788,0.01631880559415294,6.429228175120443,0.6185717190802207,2.6186238677896077,86.97276639529257,0.015646775735143073,6.4166411548520355,0.6182700323362567,2.142698236135389,86.76910190064454,0.0162924305630275,6.343929888175998,0.6204361768808376,1.9561417447958047,86.97935926350605,0.013495897628416291,6.620388467483231,0.5733380890698545,2.959876052757032,86.09662351041804,0.013780107842944405,6.581037520414551,0.58036604983113,2.7231844907039564,86.85846008035703,0.014212934855642727,6.55446861841,0.5731825401984706,2.8375973303670747,84.95650101578501,0.014397231806019966,6.497249236586859,0.5847784701570653,2.4228507865882727,85.98844555865966,0.014179849279259662,6.523892268280321,0.5800427660867833,2.4918957571905294,85.84810803373969,0.014206757745073973,6.510768388051198,0.5844920439440144,2.4423963133640556,85.9203924345139,0.014890150709882258,6.4713924066253625,0.5916001416746293,2.3340219291276023,86.53021271585364,0.01785509118526259,6.2317411277265045,0.6260365353037767,1.7645002383600827,86.1962576948194,0.016381308988880797,6.31283919940583,0.6202757581948748,1.8067694263467344,87.09623130573915,0.01593067662068001,6.388369857751853,0.6052340216768948,2.108294930875576,86.92056058511699,0.01829454351992504,6.221521754920378,0.6265874749974146,1.7804703638963928,87.34119493106616,0.01571565193837288,6.41459974428525,0.5988654564532524,2.1812331161608136,86.6708254663353,0.01667081251686001,6.326438551584174,0.616975636194411,1.9180835849356428,86.39422344667929,-229.27534780419168,172.11866954839257,-71.83977905681604,32.101979068283,7.700339419758217,-0.42909306080649484,11.972056897896666,-9.83154854922016,8.120303898685785,-7.087921379851617,-8.732572612960738,-2.872768937576024,-13.427781569337835,-2.9763231580657035,-3.7396535501190398,-6.096547412215986,0.5848318488510357,1.1874148016344628,0.8252168921664088,1.5871510623536889
NationalAnthem,0.04375360917475641,5.000630146195303,0.85154873752202,0.4055588177725582,87.40376612688516,0.03932622710217704,5.20948070365914,0.7993274007586985,0.5631238990017616,86.30640521525729,0.039396681794695174,5.1702776782669115,0.8250978665100801,0.4660403210021531,89.20190872354124,0.023156587833650766,5.958026847936952,0.7010918717979786,1.3390095909179878,87.53033598974736,0.02303498740186579,5.904332191770015,0.7028486144898358,1.0931689175963986,87.62623134360935,0.01817821098793608,6.190856871215302,0.6576990651418132,1.4863965550988452,87.49104055271238,0.019470359243458354,6.184143026618015,0.6527393690561629,1.6709727931101976,86.77916335376577,0.015312076551111392,6.423566996085976,0.6108762314869185,2.0810334703464477,87.31874371518327,0.015717143143821704,6.354893397179761,0.6185937048532468,1.8927383049520454,87.31019110393672,0.01711144878792452,6.312572688552911,0.6320874382897284,1.8684674104521433,87.32588607273058,0.018422925152405685,6.121892341479977,0.6646798600042875,1.3313760031317283,87.81009405072173,0.02085307568446887,5.990628146882692,0.6924342197242961,1.142689371697005,87.8277146312084,0.02057642895544578,5.94750906399595,0.6941501458677031,1.0506948522215698,88.12269378103308,0.015962144643905166,6.3610528504303865,0.6193980743599065,1.873360735956156,87.58648832317233,0.014688366711962254,6.462461102101131,0.6005847523977295,2.1794871794871797,87.20768908289838,0.015611882530611491,6.3832575239393154,0.6089735045841915,2.0367978077901743,86.79121638711251,0.014710031817247195,6.429623943322442,0.6032619098458794,2.0651790957134466,86.93271672137678,0.01390813558609052,6.565354437572781,0.5834710843298629,2.623605402231356,86.9306685732226,0.015119657468364061,6.48282071255017,0.5936057828233401,2.41006067723625,86.65639049461603,0.015897647376447693,6.362238330642426,0.6071125651278323,2.0225092973184573,86.9916339870353,-216.05170998346227,174.520754892891,-2.8385463042393644,25.984111688364063,7.589681958542424,-0.5974313515377507,0.4992508905945799,1.154214722492038,5.950278893867534,0.4847486121086697,-9.905189790820351,17.96339121034683,-10.720138268097719,5.312680069608378,3.1168795582650106,-8.794885365532938,1.2265831220302594,-4.9255258047862265,4.196313582932291,-6.907956192052018
NationalAnthem,0.10779389007410985,3.8272838510425813,0.8596662596662598,0.31043956043956045,84.40932634791453,0.036427747737271546,5.241944197710831,0.7339578245828245,0.7707570207570207,86.08203375746403,0.020300636143126986,6.045316784902337,0.6353178237106808,1.60989010989011,83.15880167252834,0.026560177544609778,5.68174107651814,0.6674234330484331,1.2652625152625152,85.92418468133239,0.023362084259520157,5.88208574229899,0.654413592360021,1.452991452991453,83.49202169965419,0.017191574197068703,6.281388801416506,0.6047550002907146,2.061965811965812,87.09253656644329,0.013556384092098377,6.652954367673452,0.551304218268504,3.5183150183150182,85.29541598158033,0.012679488297620164,6.6937516299857265,0.5415989543965734,3.2994505494505493,86.51921814894206,0.012655495027289899,6.7052776747940515,0.5530882972847257,3.2118437118437115,86.95309636675378,0.011209469542802877,6.923649888216801,0.5006888724150629,4.672161172161172,85.71176471441105,0.011098820966037082,6.9589272354027205,0.5020144152584629,4.948717948717949,85.30110031725083,0.011832595738273395,6.867078251899039,0.5242411798959418,4.212454212454212,85.73593698719829,0.012453206134524816,6.708770687301287,0.5465132420489562,3.3076923076923075,86.6522510517118,0.011652343383112614,6.819668685993756,0.5318562610229277,3.835470085470085,86.48693095321997,0.010948199135012321,6.936238515489961,0.5078326892887333,4.808302808302808,85.53422741637515,0.011584044093201601,6.875280795349905,0.5208886902339283,4.249694749694751,85.50272955904626,0.010726296326113174,7.017218029974872,0.49081111789445125,5.4844322344322345,85.38350648449078,0.012073460219064615,6.799737246907441,0.5351275267941935,3.8595848595848596,85.80352583110292,0.01212060815998545,6.864678958132747,0.5106484509758319,4.602564102564102,85.5314239333085,0.012071363719715369,6.8460946663644595,0.5200416812023956,4.271978021978023,86.00950425557164,-153.39691699694743,123.47566669452384,-49.49725897047973,72.23880334434759,-37.22108712466268,34.890574995609626,-13.463670618108043,11.670680703007875,-8.553219849482877,-1.4283693348582513,2.217676359489575,-3.4690148420736078,13.243478440364733,-8.222003057279704,7.614240089601969,-3.6237990807260765,2.7878706295311972,-7.465363155568549,0.37358217393392135,1.5312959777190938
NationalAnthem,0.06165772224482194,4.761963808342445,0.8296888933476012,0.6750936329588015,87.35345436914577,0.033158945357005365,5.463262034943312,0.7651406723738186,0.9722222222222223,87.77363681076135,0.026453648763016265,5.716235642641804,0.7471084068345304,0.9216604244694132,88.10590585810867,0.02632311592407119,5.849191631134904,0.7354144429401921,1.2119225967540574,87.828929969244,0.022068622087559088,6.0761373582556555,0.685116137070725,1.6938202247191012,86.95961278954134,0.02386471498641679,5.940632520850587,0.7215953396547967,1.3186641697877652,87.83475803734446,0.02610817509636051,5.814763358038973,0.7186453441135089,1.2228464419475655,87.32984857514175,0.019798373521861715,6.175255905179572,0.665547963359293,1.5068664169787764,87.61374405205599,0.01978853485265765,6.196261092596037,0.6481423889780631,1.83458177278402,86.8352434935436,0.02035294326224554,6.236715912894924,0.6500786467312685,1.8299001248439448,87.33350311361686,0.016830212624356883,6.429768794523653,0.6098431028674475,2.337078651685393,86.8130681310293,0.01588496978651841,6.499609290975515,0.5975120751162417,2.5549313358302124,86.87789749944343,0.015833682070320963,6.539862733646137,0.5855524096863048,2.667915106117353,87.04017906576807,0.016741859426653013,6.416027264705939,0.6087606885242653,2.3517478152309614,86.89877514200242,0.016767819875592463,6.478073173850712,0.601312099954422,2.5627340823970037,86.48315028249509,0.014822588337611693,6.556683111497638,0.5805294225472128,2.8289637952559303,85.90224250101696,0.016893043729669998,6.346727713739689,0.6149260968432317,2.137640449438202,86.00054241006416,0.016099423551397207,6.497090783540801,0.5869997122103864,2.8308364544319597,85.52263779982972,0.018146597340091428,6.312705335444713,0.6273342597546716,2.0873907615480647,86.05892165207811,0.022226479151372894,6.16224997771498,0.6403520952795297,2.034644194756554,85.74463350464468,-239.45900405857324,114.15605242193018,-48.38446126089474,26.717405942791064,-21.27947889564139,-5.623008432409083,-8.731722102983412,5.1618751555615425,-18.973559908911145,12.662415388067705,-5.154783209900338,0.3467550094835253,0.5607492485922765,-11.89584397736934,3.514030278702114,-8.61121482145491,-9.120380309569118,-1.1041314510954887,-5.6511939957957,-2.12199334636453
